R_Priority,FP,Complexity,Time,Cost,Class
120,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
63,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
148,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
154,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
44,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
178,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
92,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
134,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
99,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
65,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
29,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
117,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
227,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
102,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
96,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
207,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
149,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
118,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
150,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
137,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
57,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
90,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
125,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
62,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
35,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
112,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
159,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
91,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
65,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
110,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
90,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
85,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
111,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
154,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
156,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
169,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
175,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
37,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
73,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
52,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
94,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
130,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
177,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
89,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
146,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
115,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
126,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
139,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
94,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
185,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
167,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
161,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
102,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
155,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
157,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
129,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
128,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
65,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
179,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
60,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
157,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
42,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
135,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
165,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
115,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
181,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
144,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
80,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
144,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
105,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
20,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
80,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
54,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
76,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
50,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
86,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
41,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
83,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
143,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
96,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
95,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
178,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
217,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
53,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
229,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
87,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
195,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
73,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
79,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
65,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
104,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
179,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
236,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
87,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
151,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
174,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
35,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
170,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
119,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
151,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
148,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
97,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
185,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
108,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
89,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
137,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
83,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
168,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
162,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
228,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
184,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
51,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
89,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
131,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
99,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
100,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
91,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
124,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
31,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
166,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
51,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
175,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
238,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
111,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
119,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
136,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
126,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
59,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
78,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
91,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
48,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
89,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
81,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
137,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
194,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
177,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
187,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
180,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
103,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
69,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
132,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
111,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
130,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
131,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
118,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
37,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
211,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
107,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
155,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
115,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
134,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
171,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
122,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
90,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
93,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
168,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
62,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
101,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
126,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
89,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
72,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
122,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
164,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
201,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
127,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
110,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
109,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
38,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
77,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
134,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
204,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
114,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
24,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
104,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
168,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
163,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
195,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
113,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
169,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
116,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
169,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
116,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
42,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
164,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
80,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
53,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
107,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
70,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
62,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
129,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
36,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
192,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
140,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
198,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
193,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
55,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
132,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
154,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
102,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
125,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
120,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
210,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
173,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
44,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
214,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
21,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
79,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
186,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
79,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
11,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
83,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
144,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
56,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
154,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
66,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
174,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
76,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
114,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
195,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
140,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
183,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
145,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
162,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
32,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
178,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
118,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
214,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
90,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
185,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
77,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
56,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
105,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
120,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
119,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
129,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
135,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
107,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
